,UID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Score,Initial Score,Score Change,Added(1) / Updated(0) Aspect,Item link,Product link
5582,354857061774,13055892240,sport,Baseball,Baseball,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5583,354857061774,13055892240,player/athlete,Luis Aparicio,Luis Aparicio,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5584,354857061774,13055892240,parallel/variety,Gold Refractor,Gold,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5585,354857061774,13055892240,manufacturer,Topps,Topps,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5586,354857061774,13055892240,set,2004 Topps,2004 Topps Tribute Hall of Fame,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps Tribute Hall of Fame [season] 2004 [team] Chicago White Sox,9e-05,9e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5587,354857061774,13055892240,card_number,None,74,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [card_number] 74 [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5588,354857061774,13055892240,print_run,None,84,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [print_run] 84 [season] 2004 [team] Chicago White Sox,0.0001,9e-05,1e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5589,354857061774,13055892240,season,2004,2004,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5590,354857061774,13055892240,team,Chicago White Sox,Chicago White Sox,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,9e-05,9e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5591,354857061774,13055892240,league,None,Major League Baseball (MLB),[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox [league] Major League Baseball (MLB),9e-05,9e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5592,354857061774,13055892240,features,None,Serial Numbered,[TITLE_TXT] 2004 Topps Tribute Gold Refractor Luis Aparicio Chicago White Sox /84 HOF 74 SSP [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox [features] Serial Numbered,0.0001,9e-05,1e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5593,354857061774,13055892240,TITLE_TXT,None,None,[TITLE_TXT] 2004 Topps Tribute Hall of Fame - Gold #74 Luis Aparicio /84 [sport] Baseball [player/athlete] Luis Aparicio [parallel/variety] Gold Refractor [manufacturer] Topps [set] 2004 Topps [season] 2004 [team] Chicago White Sox,0.00012,9e-05,3e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=354857061774,https://matchingdashboard.vip.ebay.com/getProduct?epid=13055892240
5594,354919314749,27056467349,sport,Soccer,Soccer,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5595,354919314749,27056467349,player/athlete,Uriel Antuna,Uriel Antuna,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5596,354919314749,27056467349,manufacturer,Donruss,Panini,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Panini [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5597,354919314749,27056467349,set,2021-22 Panini Donruss Road to Qatar,2021-22 Panini Donruss Road to Qatar,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5598,354919314749,27056467349,card_number,198,198,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5599,354919314749,27056467349,season,2021-22,2021-22,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",8e-05,8e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5600,354919314749,27056467349,team,"Cruz Azul, Mexico",Mexico,[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Mexico [league] FIFA World Cup [features] Rookie [autographed] No,7e-05,8e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5601,354919314749,27056467349,league,FIFA World Cup,Fifa,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] Fifa [features] Rookie [autographed] No",8e-05,8e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5602,354919314749,27056467349,features,Rookie,Base Set,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Base Set [autographed] No",7e-05,8e-05,-1e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5603,354919314749,27056467349,subset,None,Rated Rookie,"[TITLE_TXT] 2021/22 Donruss Road To Qatar Uriel Antuna Rated Rookie PSA 10 🇲🇽 [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No [subset] Rated Rookie",7e-05,8e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5604,354919314749,27056467349,TITLE_TXT,None,None,"[TITLE_TXT] 2021-22 Panini Donruss Road to Qatar - Rated Rookie #198 Uriel Antuna [sport] Soccer [player/athlete] Uriel Antuna [manufacturer] Donruss [set] 2021-22 Panini Donruss Road to Qatar [card_number] 198 [season] 2021-22 [team] Cruz Azul, Mexico [league] FIFA World Cup [features] Rookie [autographed] No",6e-05,8e-05,-1e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=354919314749,https://matchingdashboard.vip.ebay.com/getProduct?epid=27056467349
5605,355382334116,12061689700,sport,Soccer,Soccer,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5606,355382334116,12061689700,player/athlete,James Ward-Prowse,James Ward-Prowse,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5607,355382334116,12061689700,parallel/variety,Gold,Gold,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5608,355382334116,12061689700,manufacturer,Panini,Panini,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5609,355382334116,12061689700,set,2022 Panini Chronicles,2022-23 Panini Chronicles,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022-23 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5610,355382334116,12061689700,card_number,98,98,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5611,355382334116,12061689700,print_run,None,10,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [print_run] 10 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5612,355382334116,12061689700,season,2022-23,2022-23,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5613,355382334116,12061689700,team,Southampton,Southampton,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
5614,355382334116,12061689700,league,Premier League,Premier League,"[TITLE_TXT] 2022-23 Panini Chronicles EPL Origins James Ward-Prowse #98 Gold SSP /10 [sport] Soccer [player/athlete] James Ward-Prowse [parallel/variety] Gold [manufacturer] Panini [set] 2022 Panini Chronicles [card_number] 98 [season] 2022-23 [team] Southampton [league] Premier League [features] Limited Edition, Parallel/Variety, Short Print, Serial Numbered [autographed] No [year_manufactured] 2023",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355382334116,https://matchingdashboard.vip.ebay.com/getProduct?epid=12061689700
